x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.409684950575699,0.4540373312887561,0.30098776427321805,0.03590664272890485,0.07908163265306123,0.05532503457814661,0.06932409012131716,0.14657210401891252,0.10484927916120576,0.3225806451612903,0.5794392523364486,0.4705882352941176,1
0.19878341254495732,0.22529985461217714,0.12171874342171014,0.02135561745589601,0.03911342894393742,0.0339943342776204,0.04181818181818182,0.07528230865746549,0.06575342465753424,0.32857142857142857,0.5172413793103449,0.4615384615384616,1
0.2912491203938441,0.2866850227630223,0.1202856676120074,0.021798365122615803,0.04171934260429835,0.030054644808743168,0.042666666666666665,0.08009708737864077,0.0583554376657825,0.25263157894736843,0.3882352941176471,0.2894736842105263,0
0.2826705003623861,0.3217441498013679,0.17702419007050146,0.016159695817490494,0.029139072847682117,0.01873198847262248,0.03180542563143125,0.056628056628056624,0.036775106082036775,0.4358974358974359,0.5789473684210527,0.4482758620689655,1
0.34085357363350377,0.3111735655973662,0.08249220339234009,0.028362305580969808,0.059050064184852376,0.03616133518776078,0.05516014234875445,0.11151515151515153,0.0697986577181208,0.3297872340425532,0.5348837209302325,0.3880597014925373,1
0.17356960548567568,0.17399306782537013,0.10025154595717524,0.019644527595884004,0.039318479685452164,0.031339031339031334,0.03853211009174312,0.07566204287515763,0.06077348066298342,0.35,0.5555555555555556,0.4782608695652174,1
0.6981901666815233,0.7152226318420157,0.4951978228994157,0.10946745562130178,0.18843120070113936,0.1559040590405904,0.19733333333333333,0.31710914454277284,0.2697525937749401,0.2189349112426036,0.3484602917341977,0.2939130434782609,1
0.19183144903341606,0.25200661919198675,0.15662776893862368,0.01510859301227573,0.02894736842105263,0.02005730659025788,0.029767441860465118,0.056265984654731455,0.03932584269662921,0.3555555555555556,0.5116279069767442,0.4117647058823529,1
0.2312032511220544,0.2476408488436073,0.11921429069800747,0.011363636363636364,0.023809523809523808,0.015827338129496403,0.02247191011235955,0.04651162790697674,0.031161473087818695,0.3157894736842105,0.5142857142857142,0.3928571428571429,1
0.3384219916190569,0.3900027066550555,0.2422941431197536,0.04671280276816609,0.11097410604192356,0.09054593874833557,0.08925619834710742,0.1997780244173141,0.16605616605616605,0.3,0.5555555555555556,0.4822695035460993,1
0.1985376800144273,0.2086913880825872,0.1441256754298636,0.01802656546489564,0.03311258278145696,0.025936599423631124,0.035414725069897485,0.0641025641025641,0.05056179775280899,0.4418604651162791,0.6097560975609756,0.5294117647058824,1
0.2456587810010015,0.2957637367163147,0.15426304282477954,0.030470914127423827,0.05297157622739018,0.04067321178120617,0.05913978494623656,0.10061349693251534,0.07816711590296496,0.38372093023255816,0.5394736842105263,0.453125,1
0.14732713302936187,0.18425151850536586,0.09555439235363417,0.022361359570661897,0.04466501240694789,0.025537634408602152,0.043744531933508315,0.0855106888361045,0.04980340760157274,0.22123893805309736,0.3495145631067961,0.2235294117647059,0
0.225427734150346,0.2373721905553582,0.11920355113658958,0.010309278350515464,0.03018372703412073,0.025677603423680456,0.020408163265306117,0.058598726114649675,0.05006954102920723,0.22916666666666666,0.5,0.4390243902439024,1
0.16584438983099084,0.207900209450686,0.12404435499852565,0.014204545454545452,0.02509907529722589,0.01867816091954023,0.028011204481792718,0.04896907216494845,0.03667136812411848,0.36585365853658536,0.5135135135135135,0.41935483870967744,1
0.1998174487274444,0.24811539743208405,0.15215067181115607,0.018656716417910446,0.04183006535947712,0.03120567375886525,0.03663003663003663,0.08030112923462986,0.06052269601100412,0.3225806451612903,0.5517241379310345,0.4489795918367347,1
0.18939203557768594,0.19276933608073868,0.0924441494225371,0.013084112149532713,0.0327653997378768,0.027065527065527062,0.025830258302583026,0.06345177664974619,0.052704576976421634,0.25925925925925924,0.5102040816326531,0.4418604651162791,1
0.16401831408472228,0.2348758319940008,0.1690311323666546,0.025664527956003668,0.04840764331210192,0.04005524861878453,0.05004468275245756,0.09234507897934388,0.07702523240371846,0.3146067415730337,0.4523809523809524,0.38666666666666666,0
0.14304971336318328,0.17158550708193512,0.10826667122192142,0.017757009345794394,0.03524804177545692,0.026988636363636364,0.03489439853076217,0.06809583858764187,0.05255878284923928,0.3220338983050847,0.5,0.4222222222222222,1
0.13325215176509178,0.16102727630508196,0.11913684679552787,0.011310084825636193,0.02506596306068601,0.021520803443328552,0.022367194780987885,0.0489060489060489,0.04213483146067416,0.2790697674418605,0.5,0.4411764705882353,1
0.1811761712595546,0.2351681372071629,0.1667909534393398,0.020657276995305163,0.03800786369593709,0.02991452991452992,0.040478380864765406,0.07323232323232322,0.05809128630705394,0.3859649122807017,0.5471698113207547,0.4666666666666667,1
0.18181040318838693,0.1993266670751629,0.10682246148490472,0.015023474178403756,0.031496062992125984,0.02425106990014265,0.029602220166512486,0.06106870229007633,0.04735376044568245,0.3137254901960784,0.5106382978723404,0.425,1
0.1705123977025151,0.2033660737221921,0.11236092968644318,0.012218045112781954,0.030223390275952694,0.022857142857142857,0.02414113277623027,0.05867346938775511,0.0446927374301676,0.2765957446808511,0.5111111111111111,0.42105263157894735,1
0.21465846548687872,0.29420785058111826,0.22021719786477933,0.03193430656934307,0.06666666666666668,0.052777777777777785,0.0618921308576481,0.125,0.10026385224274406,0.3465346534653465,0.5591397849462365,0.475,1
0.15045506247373938,0.18403772570062985,0.11472231371380755,0.02149532710280374,0.040522875816993466,0.029829545454545456,0.042086001829826164,0.07788944723618091,0.057931034482758624,0.36507936507936506,0.543859649122807,0.44680851063829785,1
0.22965075543646096,0.25857093199075626,0.1307789458040781,0.01780693533270853,0.03810775295663602,0.03138373751783167,0.03499079189686925,0.07341772151898733,0.06085753803596128,0.3392857142857143,0.5686274509803921,0.4888888888888889,1
0.3893984703548965,0.4616599793356581,0.34681692495432404,0.04706927175843695,0.07865168539325842,0.058029689608636977,0.0899067005937235,0.14583333333333334,0.1096938775510204,0.3557046979865772,0.504,0.4056603773584906,1
0.20180974934895973,0.31665238415056457,0.2693052526811536,0.02044609665427509,0.04980340760157274,0.0442225392296719,0.04007285974499089,0.09488139825218476,0.08469945355191258,0.3235294117647059,0.6129032258064516,0.5740740740740741,1
0.6199845652615893,0.5783352248572529,0.26824554109442034,0.08186195826645265,0.14285714285714285,0.10714285714285714,0.1513353115727003,0.25,0.1935483870967742,0.3207547169811321,0.4789272030651341,0.3936651583710407,1
0.4912050219883671,0.5230416511907504,0.2997167961231719,0.09270216962524656,0.16970802919708028,0.1393998063891578,0.16967509025270758,0.29017160686427457,0.24468988954970264,0.2231012658227848,0.3425414364640884,0.28857715430861725,1
0.4293108092135674,0.4026129870601194,0.17664514062855574,0.047619047619047616,0.10462287104622872,0.07217847769028872,0.09090909090909093,0.1894273127753304,0.1346389228886169,0.27722772277227725,0.5088757396449705,0.3956834532374101,1
0.2040003532329674,0.18141770995034096,0.04460590313992157,0.008645533141210375,0.01335113484646195,0.005813953488372093,0.017142857142857144,0.026350461133069828,0.011560693641618495,0.45,0.5,0.2857142857142857,1
0.5086381561119423,0.4733239390974863,0.19714787296116226,0.07102502017756256,0.12169919632606199,0.0925925925925926,0.13262999246420498,0.2169907881269192,0.1694915254237288,0.2962962962962963,0.4453781512605042,0.3623188405797101,1
0.2503862015579998,0.29644657165822313,0.15737132446978724,0.03807106598984772,0.07176470588235294,0.05590851334180432,0.07334963325183375,0.13391877058177826,0.1058965102286402,0.2284263959390863,0.3546511627906977,0.2875816993464052,0
0.5386718940776759,0.5598065059012965,0.3276256665393252,0.08668730650154799,0.15659955257270694,0.13234142521534847,0.15954415954415954,0.27079303675048355,0.23374827109266946,0.16310679611650486,0.2841677943166441,0.2492625368731564,1
0.1837851956589896,0.2312604326645032,0.11508672879073376,0.0215962441314554,0.03403141361256545,0.022759601706970133,0.042279411764705885,0.06582278481012659,0.04450625869262865,0.3965517241379311,0.5098039215686274,0.3902439024390244,1
0.3043756170827823,0.33819442003615746,0.22553319084215198,0.036476868327402136,0.0728643216080402,0.059782608695652176,0.0703862660944206,0.1358313817330211,0.11282051282051282,0.3037037037037037,0.5043478260869565,0.4313725490196079,1
0.4424456162890605,0.4327456636545735,0.2267093287263526,0.05244755244755245,0.09247842170160296,0.06133333333333332,0.09966777408637874,0.16930022573363432,0.11557788944723618,0.3448275862068966,0.5102040816326531,0.3898305084745763,1
0.17613645829409255,0.26538789235935945,0.210528246510068,0.013232514177693763,0.02766798418972332,0.022955523672883792,0.026119402985074626,0.05384615384615385,0.04488078541374474,0.3333333333333333,0.5121951219512195,0.4571428571428571,1
0.4109099974323856,0.411766052572674,0.33360032042726484,0.09803921568627452,0.10416666666666667,0.10588235294117647,0.17857142857142858,0.18867924528301888,0.1914893617021277,0.4761904761904762,0.5,0.5,1
0.2808075367058503,0.31883236363795137,0.21833158684675769,0.04391891891891892,0.0717628705148206,0.060100166944908176,0.08414239482200647,0.1339155749636099,0.11338582677165356,0.42857142857142855,0.5348837209302325,0.4736842105263158,1
0.28931980440887656,0.322542974308864,0.18576207504827272,0.08227848101265822,0.11724137931034485,0.07874015748031496,0.15204678362573099,0.20987654320987653,0.145985401459854,0.1625,0.2236842105263158,0.16393442622950818,0
0.38523302056709696,0.3920351010660095,0.26226526415648105,0.109375,0.1271186440677966,0.08737864077669902,0.19718309859154928,0.2255639097744361,0.16071428571428573,0.27450980392156865,0.3191489361702128,0.25,0
0.12375659480691716,0.12647572789318015,0.04386409221243051,0.04059040590405904,0.0635593220338983,0.02803738317757009,0.07801418439716312,0.1195219123505976,0.054545454545454536,0.12087912087912088,0.1744186046511628,0.07894736842105263,0
0.14364860122855574,0.15061601901917732,0.07595545253127499,0.04838709677419355,0.059322033898305086,0.02803738317757009,0.09230769230769233,0.112,0.054545454545454536,0.15384615384615385,0.1794871794871795,0.08823529411764706,0
0.3565929832876473,0.34718253741470684,0.2830692585361489,0.042105263157894736,0.04444444444444445,0.038461538461538464,0.08080808080808081,0.0851063829787234,0.07407407407407407,0.5,0.5,0.6,1
0.9295168184200076,0.9335200560186734,0.9477409446747028,0.9230769230769232,0.9302325581395348,0.9210526315789472,0.96,0.9638554216867472,0.9589041095890408,1.0,1.0,1.0,1
0.3878579337200236,0.4465164577487581,0.3909049153012185,0.12142857142857146,0.16666666666666666,0.16822429906542055,0.21656050955414013,0.2857142857142857,0.28800000000000003,0.2575757575757576,0.3442622950819672,0.3673469387755102,0
0.157515479790484,0.15142446935254286,0.07767356373806174,0.04929577464788732,0.06201550387596898,0.034782608695652174,0.09395973154362416,0.1167883211678832,0.06722689075630252,0.1206896551724138,0.1568627450980392,0.09302325581395347,0
0.10321293968717472,0.11751584892036795,0.07051811804639267,0.04477611940298507,0.07262569832402235,0.054878048780487805,0.08571428571428573,0.13541666666666666,0.10404624277456648,0.0989010989010989,0.1511627906976744,0.11842105263157895,0
0.031796053387000894,0.05140393085152909,0.026688025634181187,0.03829787234042553,0.05314009661835749,0.027472527472527472,0.07377049180327869,0.10091743119266056,0.053475935828877004,0.0989010989010989,0.12790697674418605,0.06578947368421052,0
0.21753811803302928,0.21440692505574765,0.12615719595896807,0.03495145631067961,0.06845965770171149,0.051771117166212535,0.0675422138836773,0.12814645308924486,0.09844559585492227,0.1978021978021978,0.32558139534883723,0.25,0
0.0520575679371804,0.09066891912418867,0.08006407690254358,0.025089605734767026,0.040816326530612235,0.02192982456140351,0.04895104895104895,0.0784313725490196,0.04291845493562232,0.07692307692307693,0.11627906976744184,0.06578947368421052,0
0.10101525445522108,0.10274936706584832,0.05632719745161456,0.039735099337748346,0.05797101449275361,0.032520325203252036,0.07643312101910828,0.1095890410958904,0.06299212598425198,0.09090909090909093,0.13333333333333333,0.0784313725490196,0
0.16535561679363028,0.2186053742172202,0.15286934299349847,0.060109289617486336,0.09316770186335403,0.07194244604316546,0.1134020618556701,0.17045454545454544,0.1342281879194631,0.12087912087912088,0.1744186046511628,0.136986301369863,0
0.17589067893874008,0.2018932132718121,0.13283612836979145,0.08843537414965986,0.1167883211678832,0.0873015873015873,0.1625,0.20915032679738568,0.1605839416058394,0.18840579710144928,0.2388059701492537,0.18032786885245905,0
0.07132674875181882,0.13287350086318347,0.09909574797525762,0.04,0.08823529411764706,0.07377049180327869,0.07692307692307693,0.16216216216216214,0.13740458015267176,0.09230769230769233,0.1935483870967742,0.16363636363636366,0
0.03582963809482252,0.06004805767690768,0.04043846550516413,0.018633540372670808,0.040268456375838924,0.030075187969924814,0.036585365853658534,0.07741935483870968,0.0583941605839416,0.0410958904109589,0.08695652173913042,0.06557377049180327,0
0.06369835932390963,0.11388133079359432,0.1113498335207611,0.024096385542168683,0.04794520547945205,0.038461538461538464,0.047058823529411764,0.0915032679738562,0.07407407407407407,0.05063291139240506,0.1044776119402985,0.0847457627118644,0
0.059970022481266386,0.09846579518042203,0.09226039141178208,0.03875968992248062,0.050420168067226885,0.045871559633027525,0.07462686567164177,0.096,0.08771929824561403,0.11627906976744184,0.15384615384615385,0.13157894736842105,0
0.1414348108426332,0.1685443695745196,0.10061461676569496,0.06565656565656566,0.08839779005524863,0.06097560975609756,0.12322274881516587,0.16243654822335024,0.11494252873563215,0.14285714285714285,0.18604651162790692,0.13157894736842105,0
0.4607004427599172,0.5057116329928112,0.3523084048404353,0.11570247933884298,0.13513513513513514,0.1,0.2074074074074074,0.2380952380952381,0.18181818181818185,0.23728813559322035,0.2631578947368421,0.20408163265306128,1
0.5599759354355559,0.5959677128778871,0.5003702332976756,0.14285714285714285,0.14925373134328354,0.15517241379310345,0.25,0.2597402597402597,0.26865671641791045,0.4761904761904762,0.5,0.5,1
0.4845618330698645,0.5197077581161876,0.4010243294620824,0.12244897959183673,0.13978494623655913,0.13414634146341464,0.21818181818181812,0.2452830188679245,0.23655913978494625,0.2352941176470588,0.2653061224489796,0.25,1
0.5137054113084029,0.5164572924054998,0.4399775527382962,0.1375,0.14666666666666667,0.13846153846153847,0.24175824175824176,0.2558139534883721,0.2432432432432433,0.34375,0.3793103448275862,0.36,1
0.4800960288096034,0.5235703144047361,0.4079300508750567,0.1262135922330097,0.15789473684210525,0.14285714285714285,0.2241379310344828,0.2727272727272727,0.25,0.2280701754385965,0.2830188679245283,0.2553191489361702,1
